Finish No.2006 image, Processing time : 10.286866903305054
Finish No.2007 image, Processing time : 10.248874425888062
Finish No.2008 image, Processing time : 10.32442307472229
Finish No.2009 image, Processing time : 10.269171714782715
Finish No.2010 image, Processing time : 10.359946489334106
Finish No.2011 image, Processing time : 10.268396139144897
Finish No.2012 image, Processing time : 10.368897676467896
Finish No.2013 image, Processing time : 10.346895217895508
Finish No.2014 image, Processing time : 10.471214771270752
Finish No.2015 image, Processing time : 10.393542289733887
Finish No.2016 image, Processing time : 10.402422428131104
Finish No.2017 image, Processing time : 10.42704153060913
Finish No.2018 image, Processing time : 10.47826337814331
Finish No.2019 image, Processing time : 10.631008386611938
Finish No.2020 image, Processing time : 10.658446550369263
Finish No.2021 image, Processing time : 10.635025262832642
Finish No.2022 image, Processing time : 10.567183256149292
Finish No.2023 image, Processing time : 10.512205362319946
Finish No.2024 image, Processing time : 10.587430715560913
Finish No.2025 image, Processing time : 10.566006422042847
Finish No.2026 image, Processing time : 10.316426992416382
Finish No.2027 image, Processing time : 10.477774143218994
Finish No.2028 image, Processing time : 10.221602439880371
Finish No.2029 image, Processing time : 10.10955286026001
Finish No.2030 image, Processing time : 10.002366304397583
Finish No.2031 image, Processing time : 9.990023136138916
Finish No.2032 image, Processing time : 9.984562158584595
Finish No.2033 image, Processing time : 10.205680131912231
Finish No.2034 image, Processing time : 10.309724569320679
Finish No.2035 image, Processing time : 10.51032567024231
Finish No.2036 image, Processing time : 10.467261791229248
Finish No.2037 image, Processing time : 10.613368511199951
Finish No.2038 image, Processing time : 10.866769790649414
Finish No.2039 image, Processing time : 10.610464334487915
Finish No.2040 image, Processing time : 10.738653898239136
Finish No.2041 image, Processing time : 10.705965042114258
Finish No.2042 image, Processing time : 10.740962266921997
Finish No.2043 image, Processing time : 10.715928554534912
Finish No.2044 image, Processing time : 10.746901512145996
Finish No.2045 image, Processing time : 10.506526708602905
Finish No.2046 image, Processing time : 10.556331157684326
Finish No.2047 image, Processing time : 10.706395149230957
Finish No.2048 image, Processing time : 10.700000762939453
Finish No.2049 image, Processing time : 10.718552827835083
Finish No.2050 image, Processing time : 10.53000020980835
Finish No.2051 image, Processing time : 10.733950853347778
Finish No.2052 image, Processing time : 10.542975187301636
Finish No.2053 image, Processing time : 10.572093963623047
Finish No.2054 image, Processing time : 10.695928812026978
Finish No.2055 image, Processing time : 10.637799501419067
Finish No.2056 image, Processing time : 10.702776432037354
Finish No.2057 image, Processing time : 10.490902423858643
Finish No.2058 image, Processing time : 10.423694133758545
Finish No.2059 image, Processing time : 10.342645406723022
Finish No.2060 image, Processing time : 10.452691316604614
Finish No.2061 image, Processing time : 10.543078899383545
Finish No.2062 image, Processing time : 10.484372854232788
Finish No.2063 image, Processing time : 10.399021625518799
Finish No.2064 image, Processing time : 10.64017915725708
Finish No.2065 image, Processing time : 10.545028448104858
Finish No.2066 image, Processing time : 10.470060110092163
Finish No.2067 image, Processing time : 10.31503963470459
Finish No.2068 image, Processing time : 10.490921974182129
Finish No.2069 image, Processing time : 10.431628465652466
Finish No.2070 image, Processing time : 10.420925855636597
Finish No.2071 image, Processing time : 10.230736494064331
Finish No.2072 image, Processing time : 10.271766662597656
Finish No.2073 image, Processing time : 10.049451351165771
Finish No.2074 image, Processing time : 9.975146055221558
Finish No.2075 image, Processing time : 9.944427967071533
Finish No.2076 image, Processing time : 9.847925901412964
Finish No.2077 image, Processing time : 9.94036340713501
Finish No.2078 image, Processing time : 9.808216333389282
Finish No.2079 image, Processing time : 9.758254289627075
Finish No.2080 image, Processing time : 9.754719495773315
Finish No.2081 image, Processing time : 9.795597553253174
Finish No.2082 image, Processing time : 9.668043851852417
Finish No.2083 image, Processing time : 9.63535475730896
Finish No.2084 image, Processing time : 9.44787073135376
Finish No.2085 image, Processing time : 9.49537205696106
Finish No.2086 image, Processing time : 9.332515239715576
Finish No.2087 image, Processing time : 7.649509906768799
Finish No.2088 image, Processing time : 7.728106260299683
Finish No.2089 image, Processing time : 7.555504560470581
Finish No.2090 image, Processing time : 7.741384744644165
Finish No.2091 image, Processing time : 7.716900587081909
Finish No.2092 image, Processing time : 7.7290873527526855
Finish No.2093 image, Processing time : 7.583670616149902
Finish No.2094 image, Processing time : 7.792064428329468
Finish No.2095 image, Processing time : 7.790760278701782
Finish No.2096 image, Processing time : 7.930021286010742
Finish No.2097 image, Processing time : 7.8627824783325195
Finish No.2098 image, Processing time : 7.8114237785339355
Finish No.2099 image, Processing time : 7.844247341156006
Finish No.2100 image, Processing time : 7.875096559524536
Finish No.2101 image, Processing time : 7.894833564758301
Finish No.2102 image, Processing time : 7.833669900894165
Finish No.2103 image, Processing time : 7.90277361869812
Finish No.2104 image, Processing time : 7.824405908584595
Finish No.2105 image, Processing time : 7.918401002883911
Finish No.2106 image, Processing time : 7.869350910186768
Finish No.2107 image, Processing time : 7.949126958847046
Finish No.2108 image, Processing time : 7.8591320514678955
Finish No.2109 image, Processing time : 7.805037260055542
Finish No.2110 image, Processing time : 7.908979892730713
Finish No.2111 image, Processing time : 7.709211826324463
Finish No.2112 image, Processing time : 7.755445957183838
Finish No.2113 image, Processing time : 7.917025089263916
Finish No.2114 image, Processing time : 7.75261926651001
Finish No.2115 image, Processing time : 7.894293546676636
Finish No.2116 image, Processing time : 7.991006374359131
Finish No.2117 image, Processing time : 8.064741611480713
Finish No.2118 image, Processing time : 8.123474836349487
Finish No.2119 image, Processing time : 7.925469160079956
Finish No.2120 image, Processing time : 7.996701002120972
Finish No.2121 image, Processing time : 8.047604084014893
Finish No.2122 image, Processing time : 8.05292558670044
Finish No.2123 image, Processing time : 7.955463647842407
Finish No.2124 image, Processing time : 7.972490549087524
Finish No.2125 image, Processing time : 8.027060747146606
Finish No.2126 image, Processing time : 8.105236530303955
Finish No.2127 image, Processing time : 7.957236051559448
Finish No.2128 image, Processing time : 8.086816549301147
Finish No.2129 image, Processing time : 8.100614070892334
Finish No.2130 image, Processing time : 8.083822250366211
Finish No.2131 image, Processing time : 8.15187120437622
Finish No.2132 image, Processing time : 8.159828186035156
Finish No.2133 image, Processing time : 8.071297407150269
Finish No.2134 image, Processing time : 8.080042600631714
Finish No.2135 image, Processing time : 8.221885204315186
Finish No.2136 image, Processing time : 8.244828462600708
Finish No.2137 image, Processing time : 8.132660627365112
Finish No.2138 image, Processing time : 8.110229730606079
Finish No.2139 image, Processing time : 8.185537338256836
Finish No.2140 image, Processing time : 8.117439031600952
Finish No.2141 image, Processing time : 8.261565446853638
Finish No.2142 image, Processing time : 8.230761289596558
Finish No.2143 image, Processing time : 8.159273386001587
Finish No.2144 image, Processing time : 8.332974672317505
Finish No.2145 image, Processing time : 8.45279335975647
Finish No.2146 image, Processing time : 8.361505031585693
Finish No.2147 image, Processing time : 8.306721687316895
Finish No.2148 image, Processing time : 8.378554582595825
Finish No.2149 image, Processing time : 8.281509637832642
Finish No.2150 image, Processing time : 8.337831735610962
Finish No.2151 image, Processing time : 8.45582103729248
Finish No.2152 image, Processing time : 8.322500228881836
Finish No.2153 image, Processing time : 8.41450834274292
Finish No.2154 image, Processing time : 8.598955154418945
Finish No.2155 image, Processing time : 8.596713066101074
Finish No.2156 image, Processing time : 8.579128980636597
Finish No.2157 image, Processing time : 8.576575994491577
Finish No.2158 image, Processing time : 8.67677927017212
Finish No.2159 image, Processing time : 8.655802726745605
Finish No.2160 image, Processing time : 8.729263305664062
Finish No.2161 image, Processing time : 8.673136949539185
Finish No.2162 image, Processing time : 8.873115062713623
Finish No.2163 image, Processing time : 8.802500247955322
Finish No.2164 image, Processing time : 8.857484817504883
Finish No.2165 image, Processing time : 8.81330132484436
Finish No.2166 image, Processing time : 8.80068588256836
Finish No.2167 image, Processing time : 8.891533613204956
Finish No.2168 image, Processing time : 8.98330283164978
Finish No.2169 image, Processing time : 8.92840838432312
Finish No.2170 image, Processing time : 8.892078876495361
Finish No.2171 image, Processing time : 8.988423347473145
Finish No.2172 image, Processing time : 9.103294372558594
Finish No.2173 image, Processing time : 9.079148292541504
Finish No.2174 image, Processing time : 9.105921983718872
Finish No.2175 image, Processing time : 9.124828338623047
Finish No.2176 image, Processing time : 9.063693046569824
Finish No.2177 image, Processing time : 9.165764093399048
Finish No.2178 image, Processing time : 9.223746538162231
Finish No.2179 image, Processing time : 9.159830808639526
Finish No.2180 image, Processing time : 9.233698606491089
Finish No.2181 image, Processing time : 9.333559274673462
Finish No.2182 image, Processing time : 9.376507997512817
Finish No.2183 image, Processing time : 9.289487600326538
Finish No.2184 image, Processing time : 9.381470680236816
Finish No.2185 image, Processing time : 9.460947751998901
Finish No.2186 image, Processing time : 9.357876062393188
Finish No.2187 image, Processing time : 9.5277681350708
Finish No.2188 image, Processing time : 9.484025001525879
Finish No.2189 image, Processing time : 9.544146537780762
Finish No.2190 image, Processing time : 9.308887958526611
Finish No.2191 image, Processing time : 9.376133680343628
