Finish No.2630 image, Processing time : 10.826717138290405
Finish No.2631 image, Processing time : 11.00249457359314
Finish No.2632 image, Processing time : 11.752742528915405
Finish No.2633 image, Processing time : 11.223382472991943
Finish No.2634 image, Processing time : 11.355860233306885
Finish No.2635 image, Processing time : 10.574122667312622
Finish No.2636 image, Processing time : 11.744349002838135
Finish No.2637 image, Processing time : 11.304455041885376
Finish No.2638 image, Processing time : 11.576268196105957
Finish No.2639 image, Processing time : 11.497918844223022
Finish No.2640 image, Processing time : 12.055609464645386
Finish No.2641 image, Processing time : 11.88548231124878
Finish No.2642 image, Processing time : 11.613676071166992
Finish No.2643 image, Processing time : 11.213879585266113
Finish No.2644 image, Processing time : 11.215609550476074
Finish No.2645 image, Processing time : 11.546256065368652
Finish No.2646 image, Processing time : 11.85791301727295
Finish No.2647 image, Processing time : 11.419018983840942
Finish No.2648 image, Processing time : 11.917619228363037
Finish No.2649 image, Processing time : 11.598816633224487
Finish No.2650 image, Processing time : 11.739660501480103
Finish No.2651 image, Processing time : 11.155807971954346
Finish No.2652 image, Processing time : 11.934906959533691
Finish No.2653 image, Processing time : 11.340136766433716
Finish No.2654 image, Processing time : 12.139382600784302
Finish No.2655 image, Processing time : 11.258141279220581
Finish No.2656 image, Processing time : 11.944176435470581
Finish No.2657 image, Processing time : 11.833592891693115
Finish No.2658 image, Processing time : 12.289351224899292
Finish No.2659 image, Processing time : 11.97173523902893
Finish No.2660 image, Processing time : 12.193615436553955
Finish No.2661 image, Processing time : 11.895309448242188
Finish No.2662 image, Processing time : 12.52163314819336
Finish No.2663 image, Processing time : 12.233131408691406
Finish No.2664 image, Processing time : 12.37729525566101
Finish No.2665 image, Processing time : 12.020936250686646
Finish No.2666 image, Processing time : 12.499311208724976
Finish No.2667 image, Processing time : 11.966620683670044
Finish No.2668 image, Processing time : 12.288896560668945
Finish No.2669 image, Processing time : 11.864528894424438
Finish No.2670 image, Processing time : 12.308307409286499
Finish No.2671 image, Processing time : 11.828234672546387
Finish No.2672 image, Processing time : 12.364435911178589
Finish No.2673 image, Processing time : 12.27670693397522
Finish No.2674 image, Processing time : 12.265297412872314
Finish No.2675 image, Processing time : 12.688796281814575
Finish No.2676 image, Processing time : 12.313091278076172
Finish No.2677 image, Processing time : 12.592132329940796
Finish No.2678 image, Processing time : 12.699193954467773
Finish No.2679 image, Processing time : 12.292735576629639
Finish No.2680 image, Processing time : 12.513281345367432
Finish No.2681 image, Processing time : 11.964917659759521
Finish No.2682 image, Processing time : 12.670162916183472
Finish No.2683 image, Processing time : 12.064575672149658
Finish No.2684 image, Processing time : 12.77778935432434
Finish No.2685 image, Processing time : 12.578847646713257
Finish No.2686 image, Processing time : 12.145246028900146
Finish No.2687 image, Processing time : 12.87853741645813
Finish No.2688 image, Processing time : 12.755728960037231
Finish No.2689 image, Processing time : 12.713812351226807
Finish No.2690 image, Processing time : 12.773444890975952
Finish No.2691 image, Processing time : 12.215416193008423
Finish No.2692 image, Processing time : 12.690791130065918
Finish No.2693 image, Processing time : 12.681334733963013
Finish No.2694 image, Processing time : 12.376952171325684
Finish No.2695 image, Processing time : 12.335704803466797
Finish No.2696 image, Processing time : 12.444013595581055
Finish No.2697 image, Processing time : 13.047943353652954
Finish No.2698 image, Processing time : 12.363752126693726
Finish No.2699 image, Processing time : 12.29786229133606
Finish No.2700 image, Processing time : 12.235999345779419
Finish No.2701 image, Processing time : 12.941652059555054
Finish No.2702 image, Processing time : 13.245086193084717
Finish No.2703 image, Processing time : 13.249631881713867
Finish No.2704 image, Processing time : 12.99031138420105
Finish No.2705 image, Processing time : 13.019552230834961
Finish No.2706 image, Processing time : 12.797935485839844
Finish No.2707 image, Processing time : 13.158634185791016
Finish No.2708 image, Processing time : 13.395310163497925
Finish No.2709 image, Processing time : 12.920231819152832
Finish No.2710 image, Processing time : 13.320813655853271
Finish No.2711 image, Processing time : 12.505239248275757
Finish No.2712 image, Processing time : 13.146598100662231
Finish No.2713 image, Processing time : 13.38736343383789
Finish No.2714 image, Processing time : 13.156181335449219
Finish No.2715 image, Processing time : 13.190173625946045
Finish No.2716 image, Processing time : 12.401246309280396
Finish No.2717 image, Processing time : 14.283995389938354
Finish No.2718 image, Processing time : 13.774675846099854
Finish No.2719 image, Processing time : 13.774987697601318
Finish No.2720 image, Processing time : 13.627796649932861
Finish No.2721 image, Processing time : 14.175242900848389
Finish No.2722 image, Processing time : 13.290852546691895
Finish No.2723 image, Processing time : 14.042468786239624
Finish No.2724 image, Processing time : 14.501017332077026
Finish No.2725 image, Processing time : 13.979646682739258
Finish No.2726 image, Processing time : 14.229894638061523
Finish No.2727 image, Processing time : 14.175849914550781
Finish No.2728 image, Processing time : 13.208759069442749
Finish No.2729 image, Processing time : 13.697921991348267
Finish No.2730 image, Processing time : 13.491774559020996
Finish No.2731 image, Processing time : 13.57300090789795
Finish No.2732 image, Processing time : 14.257210493087769
Finish No.2733 image, Processing time : 13.94647741317749
Finish No.2734 image, Processing time : 14.14902114868164
Finish No.2735 image, Processing time : 13.821925163269043
Finish No.2736 image, Processing time : 13.10945463180542
Finish No.2737 image, Processing time : 13.649707317352295
Finish No.2738 image, Processing time : 14.057952880859375
Finish No.2739 image, Processing time : 14.119681358337402
Finish No.2740 image, Processing time : 13.291733980178833
Finish No.2741 image, Processing time : 12.805612325668335
Finish No.2742 image, Processing time : 14.047973871231079
Finish No.2743 image, Processing time : 14.423670291900635
Finish No.2744 image, Processing time : 13.675675630569458
Finish No.2745 image, Processing time : 13.400656700134277
Finish No.2746 image, Processing time : 13.406778335571289
Finish No.2747 image, Processing time : 12.852356433868408
Finish No.2748 image, Processing time : 13.525618314743042
Finish No.2749 image, Processing time : 13.810072422027588
Finish No.2750 image, Processing time : 13.51119589805603
Finish No.2751 image, Processing time : 14.123635053634644
Finish No.2752 image, Processing time : 13.53734803199768
Finish No.2753 image, Processing time : 13.716279745101929
Finish No.2754 image, Processing time : 13.58359169960022
Finish No.2755 image, Processing time : 14.251409530639648
Finish No.2756 image, Processing time : 13.297847747802734
Finish No.2757 image, Processing time : 13.970988273620605
Finish No.2758 image, Processing time : 13.814347982406616
Finish No.2759 image, Processing time : 12.735091209411621
Finish No.2760 image, Processing time : 13.405654191970825
Finish No.2761 image, Processing time : 13.617045879364014
Finish No.2762 image, Processing time : 13.549273252487183
Finish No.2763 image, Processing time : 13.946126699447632
Finish No.2764 image, Processing time : 13.947649478912354
Finish No.2765 image, Processing time : 13.722739696502686
Finish No.2766 image, Processing time : 13.594215869903564
Finish No.2767 image, Processing time : 13.450748682022095
Finish No.2768 image, Processing time : 13.689573049545288
Finish No.2769 image, Processing time : 13.611989498138428
Finish No.2770 image, Processing time : 13.687963247299194
Finish No.2771 image, Processing time : 13.234528541564941
Finish No.2772 image, Processing time : 13.282280683517456
Finish No.2773 image, Processing time : 13.37603211402893
Finish No.2774 image, Processing time : 13.481202125549316
Finish No.2775 image, Processing time : 13.473008871078491
Finish No.2776 image, Processing time : 13.606452465057373
Finish No.2777 image, Processing time : 14.219977378845215
Finish No.2778 image, Processing time : 13.832217454910278
Finish No.2779 image, Processing time : 14.033387660980225
Finish No.2780 image, Processing time : 14.220212697982788
Finish No.2781 image, Processing time : 14.3361976146698
Finish No.2782 image, Processing time : 13.923986196517944
Finish No.2783 image, Processing time : 13.74550485610962
Finish No.2784 image, Processing time : 13.647301197052002
Finish No.2785 image, Processing time : 13.667702436447144
Finish No.2786 image, Processing time : 14.098739862442017
Finish No.2787 image, Processing time : 14.097172021865845
Finish No.2788 image, Processing time : 14.065449953079224
Finish No.2789 image, Processing time : 13.950468063354492
Finish No.2790 image, Processing time : 14.011741399765015
Finish No.2791 image, Processing time : 13.967845439910889
Finish No.2792 image, Processing time : 14.087958097457886
Finish No.2793 image, Processing time : 13.99342393875122
Finish No.2794 image, Processing time : 14.228994131088257
Finish No.2795 image, Processing time : 14.061694860458374
Finish No.2796 image, Processing time : 14.112801551818848
Finish No.2797 image, Processing time : 14.13124418258667
Finish No.2798 image, Processing time : 14.013460159301758
Finish No.2799 image, Processing time : 14.102045774459839
Finish No.2800 image, Processing time : 14.119961977005005
Finish No.2801 image, Processing time : 14.162466764450073
Finish No.2802 image, Processing time : 14.136834383010864
Finish No.2803 image, Processing time : 14.11428451538086
Finish No.2804 image, Processing time : 14.156001806259155
Finish No.2805 image, Processing time : 14.238239526748657
Finish No.2806 image, Processing time : 14.279687404632568
Finish No.2807 image, Processing time : 14.242284774780273
Finish No.2808 image, Processing time : 14.07329535484314
Finish No.2809 image, Processing time : 13.997938632965088
Finish No.2810 image, Processing time : 14.000710487365723
Finish No.2811 image, Processing time : 13.617733240127563
Finish No.2812 image, Processing time : 13.871225595474243
Finish No.2813 image, Processing time : 13.3856942653656
Finish No.2814 image, Processing time : 14.037452697753906
Finish No.2815 image, Processing time : 13.807435035705566
Finish No.2816 image, Processing time : 13.904365301132202
Finish No.2817 image, Processing time : 13.612587451934814
Finish No.2818 image, Processing time : 13.768759727478027
Finish No.2819 image, Processing time : 13.519917249679565
